DATE,RCH[m3/s],RCH[m/day]
6/12/2017 7:00,0.030510821,0.00056936
6/12/2017 8:00,0.03041885,0.000567643
6/12/2017 9:00,0.030483133,0.000568843
6/12/2017 10:00,0.030472001,0.000568635
6/12/2017 11:00,0.03046197,0.000568448
6/12/2017 12:00,0.030444944,0.00056813
6/12/2017 13:00,0.031435613,0.000586617
6/12/2017 14:00,0.032028627,0.000597683
6/12/2017 15:00,0.032093235,0.000598889
6/12/2017 16:00,0.03239294,0.000604482
6/12/2017 17:00,0.032771876,0.000611553
6/12/2017 18:00,0.032750851,0.000611161
6/12/2017 19:00,0.032721016,0.000610604
6/12/2017 20:00,0.032689554,0.000610017
6/12/2017 21:00,0.032659523,0.000609456
6/12/2017 22:00,0.032629422,0.000608895
6/12/2017 23:00,0.032601765,0.000608379
6/13/2017 0:00,0.032578523,0.000607945
6/13/2017 1:00,0.032557153,0.000607546
6/13/2017 2:00,0.032543176,0.000607285
6/13/2017 3:00,0.032531404,0.000607066
6/13/2017 4:00,0.032519783,0.000606849
6/13/2017 5:00,0.032508735,0.000606642
6/13/2017 6:00,0.032497777,0.000606438
6/13/2017 7:00,0.032486826,0.000606234
6/13/2017 8:00,0.032475787,0.000606028
6/13/2017 9:00,0.032463753,0.000605803
6/13/2017 10:00,0.032451013,0.000605565
6/13/2017 11:00,0.032437997,0.000605322
6/13/2017 12:00,0.032424543,0.000605071
6/13/2017 13:00,0.032407972,0.000604762
6/13/2017 14:00,0.032375258,0.000604152
6/13/2017 15:00,0.032317026,0.000603065
6/13/2017 16:00,0.032242949,0.000601683
6/13/2017 17:00,0.032155781,0.000600056
6/13/2017 18:00,0.032061244,0.000598292
6/13/2017 19:00,0.031964269,0.000596482
6/13/2017 20:00,0.031872991,0.000594779
6/13/2017 21:00,0.031790003,0.00059323
6/13/2017 22:00,0.031718477,0.000591896
6/13/2017 23:00,0.031654162,0.000590695
6/14/2017 0:00,0.031598773,0.000589662
6/14/2017 1:00,0.031556833,0.000588879
6/14/2017 2:00,0.031533288,0.00058844
6/14/2017 3:00,0.031517277,0.000588141
6/14/2017 4:00,0.03139565,0.000585871
6/14/2017 5:00,0.030993054,0.000578358
6/14/2017 6:00,0.031125314,0.000580827
6/14/2017 7:00,0.031419944,0.000586325
6/14/2017 8:00,0.031678252,0.000591145
6/14/2017 9:00,0.031668884,0.00059097
6/14/2017 10:00,0.03165447,0.000590701
6/14/2017 11:00,0.031639235,0.000590417
6/14/2017 12:00,0.031623555,0.000590124
6/14/2017 13:00,0.031608804,0.000589849
6/14/2017 14:00,0.031594946,0.00058959
6/14/2017 15:00,0.031579966,0.000589311
6/14/2017 16:00,0.031556625,0.000588875
6/14/2017 17:00,0.031515263,0.000588103
6/14/2017 18:00,0.031471722,0.000587291
6/14/2017 19:00,0.03142339,0.000586389
6/14/2017 20:00,0.031372094,0.000585432
6/14/2017 21:00,0.03132852,0.000584619
6/14/2017 22:00,0.031284781,0.000583802
6/14/2017 23:00,0.031237085,0.000582912
6/15/2017 0:00,0.031192168,0.000582074
6/15/2017 1:00,0.031158344,0.000581443
6/15/2017 2:00,0.031141801,0.000581134
6/15/2017 3:00,0.031129201,0.000580899
6/15/2017 4:00,0.031117027,0.000580672
6/15/2017 5:00,0.031105558,0.000580458
6/15/2017 6:00,0.031094755,0.000580256
6/15/2017 7:00,0.031084633,0.000580067
6/15/2017 8:00,0.031074326,0.000579875
6/15/2017 9:00,0.031062732,0.000579659
6/15/2017 10:00,0.031050273,0.000579426
6/15/2017 11:00,0.03103719,0.000579182
6/15/2017 12:00,0.031022101,0.000578901
6/15/2017 13:00,0.030998798,0.000578466
6/15/2017 14:00,0.030957764,0.0005777
6/15/2017 15:00,0.030895971,0.000576547
6/15/2017 16:00,0.030818346,0.000575098
6/15/2017 17:00,0.03072938,0.000573438
6/15/2017 18:00,0.030632428,0.000571629
6/15/2017 19:00,0.030532865,0.000569771
6/15/2017 20:00,0.030435677,0.000567957
6/15/2017 21:00,0.030347395,0.00056631
6/15/2017 22:00,0.030273031,0.000564922
6/15/2017 23:00,0.030212568,0.000563794
6/16/2017 0:00,0.030163578,0.00056288
6/16/2017 1:00,0.030125653,0.000562172
6/16/2017 2:00,0.030105442,0.000561795
6/16/2017 3:00,0.030091474,0.000561534
6/16/2017 4:00,0.030078029,0.000561283
6/16/2017 5:00,0.030065033,0.000561041
6/16/2017 6:00,0.030052678,0.00056081
6/16/2017 7:00,0.03004114,0.000560595
6/16/2017 8:00,0.030030234,0.000560391
6/16/2017 9:00,0.030019353,0.000560188
6/16/2017 10:00,0.030008095,0.000559978
6/16/2017 11:00,0.029996879,0.000559769
6/16/2017 12:00,0.029985791,0.000559562
6/16/2017 13:00,0.029972781,0.000559319
6/16/2017 14:00,0.02995138,0.00055892
6/16/2017 15:00,0.029906644,0.000558085
6/16/2017 16:00,0.029837897,0.000556802
6/16/2017 17:00,0.029766011,0.000555461
6/16/2017 18:00,0.029720061,0.000554603
6/16/2017 19:00,0.029573039,0.00055186
6/16/2017 20:00,0.029635542,0.000553026
6/16/2017 21:00,0.029581919,0.000552025
6/16/2017 22:00,0.029534556,0.000551142
6/16/2017 23:00,0.029500258,0.000550502
6/17/2017 0:00,0.029480055,0.000550125
6/17/2017 1:00,0.029466677,0.000549875
6/17/2017 2:00,0.029454799,0.000549653
6/17/2017 3:00,0.029443472,0.000549442
6/17/2017 4:00,0.029432427,0.000549236
6/17/2017 5:00,0.029421668,0.000549035
6/17/2017 6:00,0.029411111,0.000548838
6/17/2017 7:00,0.029400867,0.000548647
6/17/2017 8:00,0.029391051,0.000548464
6/17/2017 9:00,0.029381617,0.000548288
6/17/2017 10:00,0.029372496,0.000548117
6/17/2017 11:00,0.029363629,0.000547952
6/17/2017 12:00,0.029354566,0.000547783
6/17/2017 13:00,0.029343709,0.00054758
6/17/2017 14:00,0.029325686,0.000547244
6/17/2017 15:00,0.029285399,0.000546492
6/17/2017 16:00,0.029222874,0.000545325
6/17/2017 17:00,0.029152497,0.000544012
6/17/2017 18:00,0.029085391,0.00054276
6/17/2017 19:00,0.029029526,0.000541717
6/17/2017 20:00,0.0289207,0.000539686
6/17/2017 21:00,0.030366588,0.000566668
6/17/2017 22:00,0.029214678,0.000545172
6/17/2017 23:00,0.029481967,0.00055016
6/18/2017 0:00,0.030275561,0.000564969
6/18/2017 1:00,0.029558673,0.000551592
6/18/2017 2:00,0.029847003,0.000556972
6/18/2017 3:00,0.030518864,0.00056951
6/18/2017 4:00,0.030517089,0.000569477
6/18/2017 5:00,0.030514059,0.00056942
6/18/2017 6:00,0.030509931,0.000569343
6/18/2017 7:00,0.030504945,0.00056925
6/18/2017 8:00,0.030499078,0.00056914
6/18/2017 9:00,0.030492396,0.000569016
6/18/2017 10:00,0.030484703,0.000568872
6/18/2017 11:00,0.030476208,0.000568714
6/18/2017 12:00,0.030466614,0.000568535
6/18/2017 13:00,0.030451567,0.000568254
6/18/2017 14:00,0.030427586,0.000567806
6/18/2017 15:00,0.030391284,0.000567129
6/18/2017 16:00,0.030342294,0.000566215
6/18/2017 17:00,0.030286871,0.00056518
6/18/2017 18:00,0.030229525,0.00056411
6/18/2017 19:00,0.030186233,0.000563302
6/18/2017 20:00,0.030134637,0.00056234
6/18/2017 21:00,0.030079912,0.000561318
6/18/2017 22:00,0.030037438,0.000560526
6/18/2017 23:00,0.030003441,0.000559891
6/19/2017 0:00,0.02997653,0.000559389
6/19/2017 1:00,0.029957206,0.000559029
6/19/2017 2:00,0.029945811,0.000558816
6/19/2017 3:00,0.029936394,0.00055864
6/19/2017 4:00,0.029927323,0.000558471
6/19/2017 5:00,0.029918504,0.000558306
6/19/2017 6:00,0.029909971,0.000558147
6/19/2017 7:00,0.029901624,0.000557991
6/19/2017 8:00,0.029892609,0.000557823
6/19/2017 9:00,0.029883186,0.000557647
6/19/2017 10:00,0.029873405,0.000557465
6/19/2017 11:00,0.029863261,0.000557276
6/19/2017 12:00,0.029850969,0.000557046
6/19/2017 13:00,0.029831634,0.000556685
6/19/2017 14:00,0.029801538,0.000556124
6/19/2017 15:00,0.029759687,0.000555343
6/19/2017 16:00,0.029712393,0.00055446
6/19/2017 17:00,0.029652547,0.000553343
6/19/2017 18:00,0.029583129,0.000552048
6/19/2017 19:00,0.029513432,0.000550747
6/19/2017 20:00,0.029447647,0.00054952
6/19/2017 21:00,0.029389346,0.000548432
6/19/2017 22:00,0.029345269,0.000547609
6/19/2017 23:00,0.029310094,0.000546953
6/20/2017 0:00,0.029281471,0.000546419
6/20/2017 1:00,0.02926055,0.000546028
6/20/2017 2:00,0.029248409,0.000545802
6/20/2017 3:00,0.029238737,0.000545621
6/20/2017 4:00,0.02922974,0.000545453
6/20/2017 5:00,0.029221096,0.000545292
6/20/2017 6:00,0.029212917,0.00054514
6/20/2017 7:00,0.029209201,0.00054507
6/20/2017 8:00,0.029208395,0.000545055
6/20/2017 9:00,0.029206872,0.000545027
6/20/2017 10:00,0.02920476,0.000544987
6/20/2017 11:00,0.02920219,0.000544939
6/20/2017 12:00,0.02919972,0.000544893
6/20/2017 13:00,0.029196666,0.000544836
6/20/2017 14:00,0.0291904,0.000544719
6/20/2017 15:00,0.029174121,0.000544416
6/20/2017 16:00,0.02913861,0.000543753
6/20/2017 17:00,0.029078258,0.000542627
6/20/2017 18:00,0.029006496,0.000541288
6/20/2017 19:00,0.028931367,0.000539886
6/20/2017 20:00,0.028856055,0.00053848
6/20/2017 21:00,0.028786649,0.000537185
6/20/2017 22:00,0.028726968,0.000536071
6/20/2017 23:00,0.028676048,0.000535121
6/21/2017 0:00,0.028638376,0.000534418
6/21/2017 1:00,0.028614082,0.000533965
6/21/2017 2:00,0.028601789,0.000533735
6/21/2017 3:00,0.02859268,0.000533565
6/21/2017 4:00,0.028583892,0.000533401
6/21/2017 5:00,0.028575534,0.000533245
6/21/2017 6:00,0.028567465,0.000533095
6/21/2017 7:00,0.028559619,0.000532948
6/21/2017 8:00,0.028552202,0.00053281
6/21/2017 9:00,0.028545229,0.00053268
6/21/2017 10:00,0.028538252,0.00053255
6/21/2017 11:00,0.028531247,0.000532419
6/21/2017 12:00,0.028523584,0.000532276
6/21/2017 13:00,0.02851263,0.000532072
6/21/2017 14:00,0.028494928,0.000531741
6/21/2017 15:00,0.028469241,0.000531262
6/21/2017 16:00,0.028438572,0.00053069
6/21/2017 17:00,0.028401507,0.000529998
6/21/2017 18:00,0.028353523,0.000529102
6/21/2017 19:00,0.028298018,0.000528067
6/21/2017 20:00,0.028244376,0.000527066
6/21/2017 21:00,0.028028846,0.000523044
6/21/2017 22:00,0.027907079,0.000520771
6/21/2017 23:00,0.027870449,0.000520088
6/22/2017 0:00,0.027841489,0.000519547
6/22/2017 1:00,0.027823556,0.000519213
6/22/2017 2:00,0.027814373,0.000519041
6/22/2017 3:00,0.027807351,0.00051891
6/22/2017 4:00,0.027800858,0.000518789
6/22/2017 5:00,0.02779479,0.000518676
6/22/2017 6:00,0.027789224,0.000518572
6/22/2017 7:00,0.027783888,0.000518473
6/22/2017 8:00,0.027778234,0.000518367
6/22/2017 9:00,0.027772815,0.000518266
6/22/2017 10:00,0.027412514,0.000511542
6/22/2017 11:00,0.027042197,0.000504632
6/22/2017 12:00,0.027495827,0.000513097
6/22/2017 13:00,0.028002077,0.000522544
6/22/2017 14:00,0.028095894,0.000524295
6/22/2017 15:00,0.027936237,0.000521316
6/22/2017 16:00,0.027659782,0.000516157
6/22/2017 17:00,0.028357081,0.000529169
6/22/2017 18:00,0.028354902,0.000529128
6/22/2017 19:00,0.028351091,0.000529057
6/22/2017 20:00,0.028337442,0.000528802
6/22/2017 21:00,0.028322105,0.000528516
6/22/2017 22:00,0.028311764,0.000528323
6/22/2017 23:00,0.028299829,0.0005281
6/23/2017 0:00,0.028291198,0.000527939
6/23/2017 1:00,0.028285193,0.000527827
6/23/2017 2:00,0.028280698,0.000527743
6/23/2017 3:00,0.028276593,0.000527667
6/23/2017 4:00,0.028272423,0.000527589
6/23/2017 5:00,0.02826854,0.000527517
6/23/2017 6:00,0.028265008,0.000527451
6/23/2017 7:00,0.028261888,0.000527392
6/23/2017 8:00,0.028258498,0.000527329
6/23/2017 9:00,0.028253297,0.000527232
6/23/2017 10:00,0.028246356,0.000527103
6/23/2017 11:00,0.028238763,0.000526961
6/23/2017 12:00,0.028229869,0.000526795
6/23/2017 13:00,0.028214419,0.000526507
6/23/2017 14:00,0.028190574,0.000526062
6/23/2017 15:00,0.028157366,0.000525442
6/23/2017 16:00,0.028116011,0.00052467
6/23/2017 17:00,0.028060805,0.00052364
6/23/2017 18:00,0.027783825,0.000518471
6/23/2017 19:00,0.027743609,0.000517721
6/23/2017 20:00,0.027714867,0.000517185
6/23/2017 21:00,0.027682788,0.000516586
6/23/2017 22:00,0.027649631,0.000515967
6/23/2017 23:00,0.027622098,0.000515453
6/24/2017 0:00,0.02760164,0.000515072
6/24/2017 1:00,0.027586922,0.000514797
6/24/2017 2:00,0.027578156,0.000514633
6/24/2017 3:00,0.027571044,0.000514501
6/24/2017 4:00,0.027564317,0.000514375
6/24/2017 5:00,0.027557872,0.000514255
6/24/2017 6:00,0.027551411,0.000514134
6/24/2017 7:00,0.027544237,0.000514
6/24/2017 8:00,0.027536522,0.000513856
6/24/2017 9:00,0.02752863,0.000513709
6/24/2017 10:00,0.027520486,0.000513557
6/24/2017 11:00,0.027512153,0.000513402
6/24/2017 12:00,0.02750243,0.00051322
6/24/2017 13:00,0.0274858,0.00051291
6/24/2017 14:00,0.027462706,0.000512479
6/24/2017 15:00,0.027326694,0.000509941
6/24/2017 16:00,0.027440425,0.000512063
6/24/2017 17:00,0.02741114,0.000511517
6/24/2017 18:00,0.027371156,0.000510771
6/24/2017 19:00,0.027321888,0.000509851
6/24/2017 20:00,0.027274346,0.000508964
6/24/2017 21:00,0.027237075,0.000508269
6/24/2017 22:00,0.027209748,0.000507759
6/24/2017 23:00,0.027185106,0.000507299
6/25/2017 0:00,0.027167018,0.000506961
6/25/2017 1:00,0.027153084,0.000506701
6/25/2017 2:00,0.027143736,0.000506527
6/25/2017 3:00,0.027135519,0.000506373
6/25/2017 4:00,0.027127624,0.000506226
6/25/2017 5:00,0.027120171,0.000506087
6/25/2017 6:00,0.027112774,0.000505949
6/25/2017 7:00,0.027105249,0.000505809
6/25/2017 8:00,0.027097699,0.000505668
6/25/2017 9:00,0.027090545,0.000505534
6/25/2017 10:00,0.027083563,0.000505404
6/25/2017 11:00,0.027076297,0.000505268
6/25/2017 12:00,0.027068736,0.000505127
6/25/2017 13:00,0.027059101,0.000504947
6/25/2017 14:00,0.027044745,0.000504679
6/25/2017 15:00,0.02702614,0.000504332
6/25/2017 16:00,0.027001373,0.00050387
6/25/2017 17:00,0.026972952,0.00050334
6/25/2017 18:00,0.026937247,0.000502673
6/25/2017 19:00,0.026896202,0.000501908
6/25/2017 20:00,0.026856599,0.000501168
6/25/2017 21:00,0.026823294,0.000500547
6/25/2017 22:00,0.026792901,0.00049998
6/25/2017 23:00,0.02676469,0.000499453
6/26/2017 0:00,0.026744199,0.000499071
6/26/2017 1:00,0.026728436,0.000498777
6/26/2017 2:00,0.02671878,0.000498597
6/26/2017 3:00,0.02671078,0.000498447
6/26/2017 4:00,0.026703024,0.000498303
6/26/2017 5:00,0.026695681,0.000498166
6/26/2017 6:00,0.02668838,0.000498029
6/26/2017 7:00,0.026681157,0.000497895
6/26/2017 8:00,0.026673893,0.000497759
6/26/2017 9:00,0.026666565,0.000497622
6/26/2017 10:00,0.02665904,0.000497482
6/26/2017 11:00,0.026651339,0.000497338
6/26/2017 12:00,0.026642208,0.000497168
6/26/2017 13:00,0.02662606,0.000496866
6/26/2017 14:00,0.026600185,0.000496384
6/26/2017 15:00,0.026563263,0.000495695
6/26/2017 16:00,0.026516041,0.000494813
6/26/2017 17:00,0.026460468,0.000493776
6/26/2017 18:00,0.026399707,0.000492642
6/26/2017 19:00,0.026341827,0.000491562
6/26/2017 20:00,0.026289578,0.000490587
6/26/2017 21:00,0.026246684,0.000489787
6/26/2017 22:00,0.026207494,0.000489056
6/26/2017 23:00,0.026176548,0.000488478
6/27/2017 0:00,0.026153516,0.000488048
6/27/2017 1:00,0.026136367,0.000487728
6/27/2017 2:00,0.026126136,0.000487537
6/27/2017 3:00,0.026117643,0.000487379
6/27/2017 4:00,0.026109621,0.000487229
6/27/2017 5:00,0.026101843,0.000487084
6/27/2017 6:00,0.026094135,0.00048694
6/27/2017 7:00,0.026086538,0.000486798
6/27/2017 8:00,0.026078977,0.000486657
6/27/2017 9:00,0.026071422,0.000486516
6/27/2017 10:00,0.026063867,0.000486375
6/27/2017 11:00,0.026056296,0.000486234
6/27/2017 12:00,0.026046993,0.000486061
6/27/2017 13:00,0.026028699,0.000485719
6/27/2017 14:00,0.025998985,0.000485165
6/27/2017 15:00,0.025958554,0.00048441
6/27/2017 16:00,0.025908134,0.000483469
6/27/2017 17:00,0.02585076,0.000482399
6/27/2017 18:00,0.025790448,0.000481273
6/27/2017 19:00,0.025728631,0.00048012
6/27/2017 20:00,0.025668955,0.000479006
6/27/2017 21:00,0.02561398,0.00047798
6/27/2017 22:00,0.02556794,0.000477121
6/27/2017 23:00,0.025528862,0.000476392
6/28/2017 0:00,0.02549525,0.000475764
6/28/2017 1:00,0.025470411,0.000475301
6/28/2017 2:00,0.025457424,0.000475059
6/28/2017 3:00,0.02555016,0.000476789
6/28/2017 4:00,0.026458865,0.000493746
6/28/2017 5:00,0.028996034,0.000541092
6/28/2017 6:00,0.030210902,0.000563763
6/28/2017 7:00,0.029383653,0.000548326
6/28/2017 8:00,0.031201506,0.000582248
6/28/2017 9:00,0.031217955,0.000582555
6/28/2017 10:00,0.030797587,0.000574711
6/28/2017 11:00,0.030816239,0.000575059
6/28/2017 12:00,0.0308276,0.000575271
6/28/2017 13:00,0.03083551,0.000575419
6/28/2017 14:00,0.030840503,0.000575512
6/28/2017 15:00,0.030843249,0.000575563
6/28/2017 16:00,0.030565182,0.000570374
6/28/2017 17:00,0.03051343,0.000569408
6/28/2017 18:00,0.030505639,0.000569263
6/28/2017 19:00,0.030495933,0.000569082
6/28/2017 20:00,0.030472287,0.000568641
6/28/2017 21:00,0.030511858,0.000569379
6/28/2017 22:00,0.030851098,0.000575709
6/28/2017 23:00,0.030947159,0.000577502
6/29/2017 0:00,0.030944192,0.000577447
6/29/2017 1:00,0.030942887,0.000577422
6/29/2017 2:00,0.030945629,0.000577474
6/29/2017 3:00,0.030948991,0.000577536
6/29/2017 4:00,0.031247064,0.000583099
6/29/2017 5:00,0.031327421,0.000584598
6/29/2017 6:00,0.031383634,0.000585647
6/29/2017 7:00,0.031441047,0.000586718
6/29/2017 8:00,0.031502374,0.000587863
6/29/2017 9:00,0.031449579,0.000586878
6/29/2017 10:00,0.031269218,0.000583512
6/29/2017 11:00,0.031388332,0.000585735
6/29/2017 12:00,0.031324106,0.000584536
6/29/2017 13:00,0.031097828,0.000580314
6/29/2017 14:00,0.030981535,0.000578144
6/29/2017 15:00,0.030622405,0.000571442
6/29/2017 16:00,0.030561883,0.000570312
6/29/2017 17:00,0.030486557,0.000568907
6/29/2017 18:00,0.030403409,0.000567355
6/29/2017 19:00,0.030319447,0.000565788
6/29/2017 20:00,0.030204824,0.000563649
6/29/2017 21:00,0.029726727,0.000554728
6/29/2017 22:00,0.031717602,0.000591879
6/29/2017 23:00,0.034209073,0.000638372
6/30/2017 0:00,0.034903153,0.000651325
6/30/2017 1:00,0.034955317,0.000652298
6/30/2017 2:00,0.034965242,0.000652483
6/30/2017 3:00,0.034975933,0.000652683
6/30/2017 4:00,0.034986482,0.000652879
6/30/2017 5:00,0.034996796,0.000653072
6/30/2017 6:00,0.035006794,0.000653259
6/30/2017 7:00,0.03501652,0.00065344
6/30/2017 8:00,0.035026419,0.000653625
6/30/2017 9:00,0.035036214,0.000653808
6/30/2017 10:00,0.035045851,0.000653987
6/30/2017 11:00,0.035054707,0.000654153
6/30/2017 12:00,0.035061487,0.000654279
6/30/2017 13:00,0.035060398,0.000654259
6/30/2017 14:00,0.034211661,0.000638421
6/30/2017 15:00,0.033932844,0.000633218
6/30/2017 16:00,0.03351685,0.000625455
6/30/2017 17:00,0.033265022,0.000620755
6/30/2017 18:00,0.033196488,0.000619477
6/30/2017 19:00,0.03313061,0.000618247
6/30/2017 20:00,0.033130946,0.000618254
6/30/2017 21:00,0.033146704,0.000618548
6/30/2017 22:00,0.033129117,0.000618219
6/30/2017 23:00,0.033094884,0.000617581
7/1/2017 0:00,0.033066878,0.000617058
7/1/2017 1:00,0.033050171,0.000616746
7/1/2017 2:00,0.033047142,0.00061669
7/1/2017 3:00,0.033047445,0.000616695
7/1/2017 4:00,0.033048412,0.000616713
7/1/2017 5:00,0.033050232,0.000616747
7/1/2017 6:00,0.033052028,0.000616781
7/1/2017 7:00,0.033053449,0.000616807
7/1/2017 8:00,0.033054148,0.00061682
7/1/2017 9:00,0.033054898,0.000616834
7/1/2017 10:00,0.033055074,0.000616838
7/1/2017 11:00,0.033054367,0.000616824
7/1/2017 12:00,0.033052455,0.000616789
7/1/2017 13:00,0.033043998,0.000616631
7/1/2017 14:00,0.032925957,0.000614428
7/1/2017 15:00,0.03185372,0.000594419
7/1/2017 16:00,0.031349324,0.000585007
7/1/2017 17:00,0.031093995,0.000580242
7/1/2017 18:00,0.030753772,0.000573893
7/1/2017 19:00,0.030552556,0.000570138
7/1/2017 20:00,0.030467653,0.000568554
7/1/2017 21:00,0.030392792,0.000567157
7/1/2017 22:00,0.030328028,0.000565949
7/1/2017 23:00,0.030273769,0.000564936
7/2/2017 0:00,0.03022816,0.000564085
7/2/2017 1:00,0.03019505,0.000563467
7/2/2017 2:00,0.030181626,0.000563217
7/2/2017 3:00,0.030173392,0.000563063
7/2/2017 4:00,0.03016538,0.000562913
7/2/2017 5:00,0.030158655,0.000562788
7/2/2017 6:00,0.030152701,0.000562677
7/2/2017 7:00,0.030146943,0.000562569
7/2/2017 8:00,0.030141106,0.00056246
7/2/2017 9:00,0.030135465,0.000562355
7/2/2017 10:00,0.030129617,0.000562246
7/2/2017 11:00,0.030123013,0.000562123
7/2/2017 12:00,0.030115821,0.000561989
7/2/2017 13:00,0.030107513,0.000561833
7/2/2017 14:00,0.030094669,0.000561594
7/2/2017 15:00,0.030062842,0.000561
7/2/2017 16:00,0.029995663,0.000559746
7/2/2017 17:00,0.029908206,0.000558114
7/2/2017 18:00,0.029812372,0.000556326
7/2/2017 19:00,0.029718973,0.000554583
7/2/2017 20:00,0.02962683,0.000552864
7/2/2017 21:00,0.029549316,0.000551417
7/2/2017 22:00,0.02948422,0.000550202
7/2/2017 23:00,0.029431634,0.000549221
7/3/2017 0:00,0.029391249,0.000548467
7/3/2017 1:00,0.0293644,0.000547966
7/3/2017 2:00,0.029353908,0.000547771
7/3/2017 3:00,0.029347202,0.000547645
7/3/2017 4:00,0.029340925,0.000547528
7/3/2017 5:00,0.029334882,0.000547416
7/3/2017 6:00,0.029328717,0.0005473
7/3/2017 7:00,0.029322952,0.000547193
7/3/2017 8:00,0.029317734,0.000547096
7/3/2017 9:00,0.029312839,0.000547004
7/3/2017 10:00,0.029308015,0.000546914
7/3/2017 11:00,0.029303357,0.000546827
7/3/2017 12:00,0.029298427,0.000546735
7/3/2017 13:00,0.029291659,0.000546609
7/3/2017 14:00,0.029279226,0.000546377
7/3/2017 15:00,0.029250586,0.000545842
7/3/2017 16:00,0.029191796,0.000544745
7/3/2017 17:00,0.029112662,0.000543269
7/3/2017 18:00,0.029024536,0.000541624
7/3/2017 19:00,0.028941093,0.000540067
7/3/2017 20:00,0.02886742,0.000538692
7/3/2017 21:00,0.028802567,0.000537482
7/3/2017 22:00,0.028740913,0.000536332
7/3/2017 23:00,0.028689563,0.000535373
7/4/2017 0:00,0.028652336,0.000534679
7/4/2017 1:00,0.028630638,0.000534274
7/4/2017 2:00,0.028621446,0.000534102
7/4/2017 3:00,0.028614807,0.000533978
7/4/2017 4:00,0.028608153,0.000533854
7/4/2017 5:00,0.028601656,0.000533733
7/4/2017 6:00,0.028595052,0.00053361
7/4/2017 7:00,0.028587891,0.000533476
7/4/2017 8:00,0.028580279,0.000533334
7/4/2017 9:00,0.028572611,0.000533191
7/4/2017 10:00,0.028565082,0.00053305
7/4/2017 11:00,0.028557597,0.000532911
7/4/2017 12:00,0.028549772,0.000532765
7/4/2017 13:00,0.028537694,0.000532539
7/4/2017 14:00,0.028511095,0.000532043
7/4/2017 15:00,0.028464736,0.000531178
7/4/2017 16:00,0.028400495,0.000529979
7/4/2017 17:00,0.028322704,0.000528527
7/4/2017 18:00,0.028236597,0.000526921
7/4/2017 19:00,0.028145728,0.000525225
7/4/2017 20:00,0.028062058,0.000523663
7/4/2017 21:00,0.027991727,0.000522351
7/4/2017 22:00,0.027938422,0.000521356
7/4/2017 23:00,0.027895651,0.000520558
7/5/2017 0:00,0.02786241,0.000519938
7/5/2017 1:00,0.027846465,0.00051964
7/5/2017 2:00,0.027839849,0.000519517
7/5/2017 3:00,0.027834969,0.000519426
7/5/2017 4:00,0.027830897,0.00051935
7/5/2017 5:00,0.027828165,0.000519299
7/5/2017 6:00,0.02768437,0.000516615
7/5/2017 7:00,0.02782764,0.000519289
7/5/2017 8:00,0.027743618,0.000517721
7/5/2017 9:00,0.027836115,0.000519447
7/5/2017 10:00,0.02783728,0.000519469
7/5/2017 11:00,0.027838169,0.000519485
7/5/2017 12:00,0.027838837,0.000519498
7/5/2017 13:00,0.027837404,0.000519471
7/5/2017 14:00,0.027829295,0.00051932
7/5/2017 15:00,0.027801832,0.000518807
7/5/2017 16:00,0.02774255,0.000517701
7/5/2017 17:00,0.027665565,0.000516265
7/5/2017 18:00,0.027577528,0.000514622
7/5/2017 19:00,0.027483697,0.000512871
7/5/2017 20:00,0.027230641,0.000508148
7/5/2017 21:00,0.027080379,0.000505344
7/5/2017 22:00,0.027013195,0.000504091
7/5/2017 23:00,0.026962074,0.000503137
7/6/2017 0:00,0.026922894,0.000502406
7/6/2017 1:00,0.026897648,0.000501935
7/6/2017 2:00,0.026887789,0.000501751
7/6/2017 3:00,0.026881651,0.000501636
7/6/2017 4:00,0.026876052,0.000501532
7/6/2017 5:00,0.026870854,0.000501435
7/6/2017 6:00,0.026866159,0.000501347
7/6/2017 7:00,0.026861984,0.000501269
7/6/2017 8:00,0.026858429,0.000501203
7/6/2017 9:00,0.026860537,0.000501242
7/6/2017 10:00,0.026854496,0.000501129
7/6/2017 11:00,0.026769879,0.00049955
7/6/2017 12:00,0.026863088,0.00050129
7/6/2017 13:00,0.026859048,0.000501214
7/6/2017 14:00,0.026854655,0.000501132
7/6/2017 15:00,0.0268325,0.000500719
7/6/2017 16:00,0.026775811,0.000499661
7/6/2017 17:00,0.026700124,0.000498249
7/6/2017 18:00,0.026614212,0.000496645
7/6/2017 19:00,0.026525286,0.000494986
7/6/2017 20:00,0.026443384,0.000493458
7/6/2017 21:00,0.02636826,0.000492056
7/6/2017 22:00,0.026302729,0.000490833
7/6/2017 23:00,0.02624933,0.000489836
7/7/2017 0:00,0.026211133,0.000489124
7/7/2017 1:00,0.026188975,0.00048871
7/7/2017 2:00,0.026177774,0.000488501
7/7/2017 3:00,0.026168572,0.000488329
7/7/2017 4:00,0.02616012,0.000488172
7/7/2017 5:00,0.026152122,0.000488022
7/7/2017 6:00,0.026144217,0.000487875
7/7/2017 7:00,0.026136322,0.000487727
7/7/2017 8:00,0.026128369,0.000487579
7/7/2017 9:00,0.026120556,0.000487433
7/7/2017 10:00,0.026112995,0.000487292
7/7/2017 11:00,0.026105391,0.00048715
7/7/2017 12:00,0.026095445,0.000486965
7/7/2017 13:00,0.026074459,0.000486573
